,Time,Well,Data,Row,Column,Read,Plate,Sample #,Name
3542,0 days 05:10:00,N11,139182,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3543,0 days 05:15:00,N11,138644,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3544,0 days 05:20:00,N11,138181,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3545,0 days 05:25:00,N11,139208,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3546,0 days 05:30:00,N11,138672,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3547,0 days 05:35:00,N11,138159,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3548,0 days 05:40:00,N11,137827,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3549,0 days 05:45:00,N11,138748,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3550,0 days 05:50:00,N11,138452,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3551,0 days 05:55:00,N11,138146,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3552,0 days 06:00:00,N11,138493,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3553,0 days 06:05:00,N11,138100,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3554,0 days 06:10:00,N11,138180,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3555,0 days 06:15:00,N11,137670,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3556,0 days 06:20:00,N11,138542,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3557,0 days 06:25:00,N11,137303,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3558,0 days 06:30:00,N11,137524,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3559,0 days 06:35:00,N11,138808,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3560,0 days 06:40:00,N11,138694,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3561,0 days 06:45:00,N11,138455,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3562,0 days 06:50:00,N11,138323,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3563,0 days 06:55:00,N11,137813,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3564,0 days 07:00:00,N11,138052,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3565,0 days 07:05:00,N11,138584,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3566,0 days 07:10:00,N11,138334,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3567,0 days 07:15:00,N11,138660,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3568,0 days 07:20:00,N11,139130,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3569,0 days 07:25:00,N11,138612,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3570,0 days 07:30:00,N11,138369,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3571,0 days 07:35:00,N11,137778,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3572,0 days 07:40:00,N11,137542,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3573,0 days 07:45:00,N11,137570,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3574,0 days 07:50:00,N11,138062,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3575,0 days 07:55:00,N11,138490,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3576,0 days 08:00:00,N11,137950,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3577,0 days 08:05:00,N11,137679,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3578,0 days 08:10:00,N11,137525,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3579,0 days 08:15:00,N11,138024,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3580,0 days 08:20:00,N11,137799,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3581,0 days 08:25:00,N11,137966,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3582,0 days 08:30:00,N11,137240,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3583,0 days 08:35:00,N11,137329,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3584,0 days 08:40:00,N11,137858,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3585,0 days 08:45:00,N11,138230,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3586,0 days 08:50:00,N11,138129,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3587,0 days 08:55:00,N11,137874,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3588,0 days 09:00:00,N11,137794,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3589,0 days 09:05:00,N11,137385,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3590,0 days 09:10:00,N11,138600,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3591,0 days 09:15:00,N11,138349,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3592,0 days 09:20:00,N11,138463,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3593,0 days 09:25:00,N11,137512,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3594,0 days 09:30:00,N11,138109,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3595,0 days 09:35:00,N11,138186,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3596,0 days 09:40:00,N11,137711,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3597,0 days 09:45:00,N11,138984,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3598,0 days 09:50:00,N11,137902,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3599,0 days 09:55:00,N11,137250,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3600,0 days 10:00:00,N11,138054,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3601,0 days 10:05:00,N11,137842,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3602,0 days 10:10:00,N11,136601,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3603,0 days 10:15:00,N11,137796,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3604,0 days 10:20:00,N11,137713,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3605,0 days 10:25:00,N11,138057,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3606,0 days 10:30:00,N11,137828,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3607,0 days 10:35:00,N11,137765,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3608,0 days 10:40:00,N11,138503,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3609,0 days 10:45:00,N11,137735,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3610,0 days 10:50:00,N11,137138,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3611,0 days 10:55:00,N11,137049,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3612,0 days 11:00:00,N11,137535,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3613,0 days 11:05:00,N11,137688,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3614,0 days 11:10:00,N11,137946,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3615,0 days 11:15:00,N11,136916,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3616,0 days 11:20:00,N11,136638,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3617,0 days 11:25:00,N11,137138,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3618,0 days 11:30:00,N11,138026,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3619,0 days 11:35:00,N11,137471,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3620,0 days 11:40:00,N11,137651,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3621,0 days 11:45:00,N11,137176,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3622,0 days 11:50:00,N11,137316,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3623,0 days 11:55:00,N11,137754,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3624,0 days 12:00:00,N11,138063,N,11,plamGFP-deGFP,Plate 1,5,T7-5-deGFP
3625,0 days 00:00:00,N13,3852,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3626,0 days 00:05:00,N13,5670,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3627,0 days 00:10:00,N13,7966,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3628,0 days 00:15:00,N13,10576,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3629,0 days 00:20:00,N13,13385,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3630,0 days 00:25:00,N13,16279,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3631,0 days 00:30:00,N13,19153,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3632,0 days 00:35:00,N13,22361,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3633,0 days 00:40:00,N13,25621,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3634,0 days 00:45:00,N13,29098,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3635,0 days 00:50:00,N13,32287,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3636,0 days 00:55:00,N13,35297,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3637,0 days 01:00:00,N13,38541,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3638,0 days 01:05:00,N13,41420,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3639,0 days 01:10:00,N13,44187,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3640,0 days 01:15:00,N13,47176,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3641,0 days 01:20:00,N13,50003,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3642,0 days 01:25:00,N13,52640,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3643,0 days 01:30:00,N13,54789,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3644,0 days 01:35:00,N13,56765,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3645,0 days 01:40:00,N13,58695,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3646,0 days 01:45:00,N13,60514,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3647,0 days 01:50:00,N13,62319,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3648,0 days 01:55:00,N13,63934,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3649,0 days 02:00:00,N13,65384,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3650,0 days 02:05:00,N13,66623,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3651,0 days 02:10:00,N13,67918,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3652,0 days 02:15:00,N13,68275,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3653,0 days 02:20:00,N13,69963,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3654,0 days 02:25:00,N13,70595,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3655,0 days 02:30:00,N13,71432,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3656,0 days 02:35:00,N13,71737,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3657,0 days 02:40:00,N13,72426,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3658,0 days 02:45:00,N13,73166,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3659,0 days 02:50:00,N13,72931,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3660,0 days 02:55:00,N13,73807,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3661,0 days 03:00:00,N13,74123,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3662,0 days 03:05:00,N13,74512,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3663,0 days 03:10:00,N13,74653,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3664,0 days 03:15:00,N13,74775,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3665,0 days 03:20:00,N13,75027,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3666,0 days 03:25:00,N13,74224,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3667,0 days 03:30:00,N13,74848,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3668,0 days 03:35:00,N13,75714,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3669,0 days 03:40:00,N13,75354,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3670,0 days 03:45:00,N13,75416,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3671,0 days 03:50:00,N13,75958,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3672,0 days 03:55:00,N13,75675,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3673,0 days 04:00:00,N13,75839,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3674,0 days 04:05:00,N13,75789,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3675,0 days 04:10:00,N13,76220,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3676,0 days 04:15:00,N13,75785,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3677,0 days 04:20:00,N13,75685,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3678,0 days 04:25:00,N13,75494,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3679,0 days 04:30:00,N13,76291,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3680,0 days 04:35:00,N13,76285,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3681,0 days 04:40:00,N13,75994,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3682,0 days 04:45:00,N13,76226,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3683,0 days 04:50:00,N13,75616,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3684,0 days 04:55:00,N13,76121,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3685,0 days 05:00:00,N13,76444,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3686,0 days 05:05:00,N13,76145,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3687,0 days 05:10:00,N13,75785,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3688,0 days 05:15:00,N13,75870,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3689,0 days 05:20:00,N13,76569,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3690,0 days 05:25:00,N13,76303,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3691,0 days 05:30:00,N13,75926,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3692,0 days 05:35:00,N13,76409,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3693,0 days 05:40:00,N13,76432,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3694,0 days 05:45:00,N13,75573,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3695,0 days 05:50:00,N13,76500,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3696,0 days 05:55:00,N13,76177,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3697,0 days 06:00:00,N13,76409,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3698,0 days 06:05:00,N13,76448,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3699,0 days 06:10:00,N13,76650,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3700,0 days 06:15:00,N13,76646,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3701,0 days 06:20:00,N13,75641,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3702,0 days 06:25:00,N13,76517,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3703,0 days 06:30:00,N13,76730,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3704,0 days 06:35:00,N13,76295,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3705,0 days 06:40:00,N13,76427,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3706,0 days 06:45:00,N13,76890,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3707,0 days 06:50:00,N13,76482,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3708,0 days 06:55:00,N13,76362,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3709,0 days 07:00:00,N13,76231,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3710,0 days 07:05:00,N13,76659,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3711,0 days 07:10:00,N13,76721,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3712,0 days 07:15:00,N13,76818,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3713,0 days 07:20:00,N13,76598,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3714,0 days 07:25:00,N13,76394,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3715,0 days 07:30:00,N13,76709,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3716,0 days 07:35:00,N13,76644,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3717,0 days 07:40:00,N13,76530,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3718,0 days 07:45:00,N13,75924,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3719,0 days 07:50:00,N13,76115,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3720,0 days 07:55:00,N13,76575,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3721,0 days 08:00:00,N13,76932,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3722,0 days 08:05:00,N13,76459,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3723,0 days 08:10:00,N13,77052,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3724,0 days 08:15:00,N13,77375,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3725,0 days 08:20:00,N13,76703,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3726,0 days 08:25:00,N13,76518,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3727,0 days 08:30:00,N13,75991,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3728,0 days 08:35:00,N13,76846,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3729,0 days 08:40:00,N13,76219,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3730,0 days 08:45:00,N13,77166,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3731,0 days 08:50:00,N13,77344,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3732,0 days 08:55:00,N13,76821,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3733,0 days 09:00:00,N13,76702,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3734,0 days 09:05:00,N13,76751,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3735,0 days 09:10:00,N13,76329,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3736,0 days 09:15:00,N13,76743,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3737,0 days 09:20:00,N13,76329,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3738,0 days 09:25:00,N13,77198,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3739,0 days 09:30:00,N13,77180,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3740,0 days 09:35:00,N13,77464,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3741,0 days 09:40:00,N13,77036,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3742,0 days 09:45:00,N13,76814,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3743,0 days 09:50:00,N13,76775,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3744,0 days 09:55:00,N13,76715,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3745,0 days 10:00:00,N13,76495,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3746,0 days 10:05:00,N13,76895,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3747,0 days 10:10:00,N13,77439,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3748,0 days 10:15:00,N13,76920,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3749,0 days 10:20:00,N13,76419,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3750,0 days 10:25:00,N13,76973,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3751,0 days 10:30:00,N13,76845,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3752,0 days 10:35:00,N13,76630,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3753,0 days 10:40:00,N13,76800,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3754,0 days 10:45:00,N13,77155,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3755,0 days 10:50:00,N13,76654,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3756,0 days 10:55:00,N13,76889,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3757,0 days 11:00:00,N13,76863,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3758,0 days 11:05:00,N13,76640,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3759,0 days 11:10:00,N13,77219,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3760,0 days 11:15:00,N13,77337,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3761,0 days 11:20:00,N13,77560,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3762,0 days 11:25:00,N13,77334,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3763,0 days 11:30:00,N13,76772,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3764,0 days 11:35:00,N13,76821,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3765,0 days 11:40:00,N13,77237,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3766,0 days 11:45:00,N13,77271,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3767,0 days 11:50:00,N13,76867,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3768,0 days 11:55:00,N13,76851,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3769,0 days 12:00:00,N13,77367,N,13,plamGFP-deGFP,Plate 1,6,T7-6-deGFP
3770,0 days 00:00:00,N15,6387,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3771,0 days 00:05:00,N15,9501,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3772,0 days 00:10:00,N15,13073,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3773,0 days 00:15:00,N15,17437,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3774,0 days 00:20:00,N15,21384,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3775,0 days 00:25:00,N15,26302,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3776,0 days 00:30:00,N15,30902,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3777,0 days 00:35:00,N15,35647,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3778,0 days 00:40:00,N15,40853,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3779,0 days 00:45:00,N15,45635,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3780,0 days 00:50:00,N15,50556,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3781,0 days 00:55:00,N15,55616,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3782,0 days 01:00:00,N15,59959,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3783,0 days 01:05:00,N15,64633,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3784,0 days 01:10:00,N15,70233,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3785,0 days 01:15:00,N15,73881,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3786,0 days 01:20:00,N15,77763,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3787,0 days 01:25:00,N15,81559,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3788,0 days 01:30:00,N15,85156,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3789,0 days 01:35:00,N15,88509,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3790,0 days 01:40:00,N15,91395,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3791,0 days 01:45:00,N15,94225,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3792,0 days 01:50:00,N15,96879,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3793,0 days 01:55:00,N15,98958,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3794,0 days 02:00:00,N15,101241,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3795,0 days 02:05:00,N15,103611,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3796,0 days 02:10:00,N15,105226,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3797,0 days 02:15:00,N15,106771,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3798,0 days 02:20:00,N15,108717,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3799,0 days 02:25:00,N15,109250,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3800,0 days 02:30:00,N15,110788,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3801,0 days 02:35:00,N15,111824,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3802,0 days 02:40:00,N15,112179,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3803,0 days 02:45:00,N15,112212,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3804,0 days 02:50:00,N15,113675,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3805,0 days 02:55:00,N15,113968,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3806,0 days 03:00:00,N15,114287,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3807,0 days 03:05:00,N15,113997,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3808,0 days 03:10:00,N15,114425,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
3809,0 days 03:15:00,N15,115153,N,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
